date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:03:54	48308/48308	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:54%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-2	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-2.html	(from https://uniwebsidad.com/libros/css)
21:03:55	43447/43447	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:55%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-3	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-3.html	(from https://uniwebsidad.com/libros/css)
21:03:55	44501/44501	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:55%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-4	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-4.html	(from https://uniwebsidad.com/libros/css)
21:03:55	45733/45733	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:55%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-5	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-5.html	(from https://uniwebsidad.com/libros/css)
21:03:55	38714/38714	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:55%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-6	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-6.html	(from https://uniwebsidad.com/libros/css)
21:03:55	49204/49204	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:55%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-7	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-7.html	(from https://uniwebsidad.com/libros/css)
21:03:56	39117/39117	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:56%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-8	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-8.html	(from https://uniwebsidad.com/libros/css)
21:03:56	40285/40285	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:56%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-9	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-9.html	(from https://uniwebsidad.com/libros/css)
21:03:56	43593/43593	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:56%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-10	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-10.html	(from https://uniwebsidad.com/libros/css)
21:03:56	48129/48129	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:56%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-11	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-11.html	(from https://uniwebsidad.com/libros/css)
21:03:57	67745/67745	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:57%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-12	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-12.html	(from https://uniwebsidad.com/libros/css)
21:03:57	56350/56350	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:03:57%20GMT	https://uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-13	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/capitulo-16/solucion-ejercicio-13.html	(from https://uniwebsidad.com/libros/css)
21:03:57	12332/12332	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261df276a-302c%22	https://uniwebsidad.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	(from https://uniwebsidad.com/libros/css)
21:03:57	239/239	---MC-	302	error ('Found')	text/html	date:Mon,%2017%20Jan%202022%2020:03:57%20GMT	https://uniwebsidad.com/libros/css/index	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/css/index	(from https://uniwebsidad.com/libros/css/capitulo-1)
21:03:58	4717/4717	---M--	200	added ('OK')	image/gif	etag:%22126d-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0101.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0101.gif	(from https://uniwebsidad.com/libros/css/capitulo-1/glosario-basico)
21:03:58	15019/15019	---M--	200	added ('OK')	image/gif	etag:%223aab-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0303.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0303.gif	(from https://uniwebsidad.com/libros/css/capitulo-3/colores)
21:03:59	21080/21080	---M--	200	added ('OK')	image/gif	etag:%225258-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0305.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0305.gif	(from https://uniwebsidad.com/libros/css/capitulo-3/colores)
21:03:59	6031/6031	---M--	200	added ('OK')	image/gif	etag:%22178f-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0402.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0402.gif	(from https://uniwebsidad.com/libros/css/capitulo-4)
21:03:59	53579/53579	---M--	200	added ('OK')	image/gif	etag:%22d14b-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0401.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0401.gif	(from https://uniwebsidad.com/libros/css/capitulo-4)
21:03:59	30121/30121	---M--	200	added ('OK')	image/gif	etag:%2275a9-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0403.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0403.gif	(from https://uniwebsidad.com/libros/css/capitulo-4)
21:04:00	39202/39202	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:04:00%20GMT	https://uniwebsidad.com/libros/referencia-css2/medidas	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/referencia-css2/medidas.html	(from https://uniwebsidad.com/libros/css/capitulo-4/anchura-y-altura)
21:04:00	33903/33903	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:04:00%20GMT	https://uniwebsidad.com/libros/referencia-css2/porcentajes	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/referencia-css2/porcentajes.html	(from https://uniwebsidad.com/libros/css/capitulo-4/anchura-y-altura)
21:04:01	34099/34099	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:04:00%20GMT	https://uniwebsidad.com/libros/referencia-css2/el-valor-inherit	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/referencia-css2/el-valor-inherit.html	(from https://uniwebsidad.com/libros/css/capitulo-4/anchura-y-altura)
21:04:01	4509/4509	---M--	200	added ('OK')	image/gif	etag:%22119d-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0428.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0428.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-y-relleno)
21:04:01	15311/15311	---M--	200	added ('OK')	image/gif	etag:%223bcf-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0404.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0404.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-y-relleno)
21:04:01	7173/7173	---M--	200	added ('OK')	image/gif	etag:%221c05-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0429.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0429.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-y-relleno)
21:04:01	7743/7743	---M--	200	added ('OK')	image/gif	etag:%221e3f-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0406.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0406.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-y-relleno)
21:04:01	6873/6873	---M--	200	added ('OK')	image/gif	etag:%221ad9-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0407.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0407.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-y-relleno)
21:04:02	8538/8538	---M--	200	added ('OK')	image/gif	etag:%22215a-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0408.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0408.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-y-relleno)
21:04:02	5438/5438	---M--	200	added ('OK')	image/gif	etag:%22153e-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0430.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0430.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-y-relleno)
21:04:02	8450/8450	---M--	200	added ('OK')	image/gif	etag:%222102-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0410.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0410.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/bordes)
21:04:03	48499/48499	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Jan%202022%2020:04:03%20GMT	https://uniwebsidad.com/libros/referencia-css2/colores	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/libros/referencia-css2/colores.html	(from https://uniwebsidad.com/libros/css/capitulo-4/bordes)
21:04:03	8494/8494	---M--	200	added ('OK')	image/gif	etag:%22212e-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0411.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0411.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/bordes)
21:04:03	8795/8795	---M--	200	added ('OK')	image/gif	etag:%22225b-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0412.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0412.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/bordes)
21:04:03	10762/10762	---M--	200	added ('OK')	image/gif	etag:%222a0a-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0413.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0413.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/bordes)
21:04:04	5498/5498	---M--	200	added ('OK')	image/gif	etag:%22157a-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0414.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0414.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-relleno-bordes-y-modelo-de-cajas)
21:04:04	9659/9659	---M--	200	added ('OK')	image/gif	etag:%2225bb-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0415.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0415.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-relleno-bordes-y-modelo-de-cajas)
21:04:04	9569/9569	---M--	200	added ('OK')	image/gif	etag:%222561-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0416.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0416.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/margen-relleno-bordes-y-modelo-de-cajas)
21:04:04	919/919	---M--	200	added ('OK')	image/gif	etag:%22397-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0421.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0421.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/fondos)
21:04:04	7139/7139	---M--	200	added ('OK')	image/gif	etag:%221be3-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0417.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0417.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/fondos)
21:04:05	55975/55975	---M--	200	added ('OK')	image/gif	etag:%22daa7-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0418.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0418.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/fondos)
21:04:05	70722/70722	---M--	200	added ('OK')	image/gif	etag:%2211442-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0419.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0419.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/fondos)
21:04:05	16792/16792	---M--	200	added ('OK')	image/gif	etag:%224198-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0420.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0420.gif	(from https://uniwebsidad.com/libros/css/capitulo-4/fondos)
21:04:05	10136/10136	---M--	200	added ('OK')	image/gif	etag:%222798-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0501.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0501.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/tipos-de-elementos)
21:04:06	4355/4355	---M--	200	added ('OK')	image/gif	etag:%221103-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0502.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0502.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-normal)
21:04:06	5213/5213	---M--	200	added ('OK')	image/gif	etag:%22145d-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0503.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0503.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-normal)
21:04:06	8035/8035	---M--	200	added ('OK')	image/gif	etag:%221f63-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0504.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0504.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-relativo)
21:04:07	8912/8912	---M--	200	added ('OK')	image/gif	etag:%2222d0-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0505.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0505.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-relativo)
21:04:07	9672/9672	---M--	200	added ('OK')	image/gif	etag:%2225c8-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0506.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0506.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-relativo)
21:04:07	7937/7937	---M--	200	added ('OK')	image/gif	etag:%221f01-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0516.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0516.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-absoluto)
21:04:07	13675/13675	---M--	200	added ('OK')	image/gif	etag:%22356b-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0517.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0517.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-absoluto)
21:04:08	12442/12442	---M--	200	added ('OK')	image/gif	etag:%22309a-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0518.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0518.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-absoluto)
21:04:08	26964/26964	---M--	200	added ('OK')	image/gif	etag:%226954-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0519.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0519.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-absoluto)
21:04:08	12102/12102	---M--	200	added ('OK')	image/gif	etag:%222f46-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0520.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0520.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-absoluto)
21:04:08	25554/25554	---M--	200	added ('OK')	image/gif	etag:%2263d2-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0521.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0521.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-absoluto)
21:04:09	8123/8123	---M--	200	added ('OK')	image/gif	etag:%221fbb-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0507.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0507.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:09	7510/7510	---M--	200	added ('OK')	image/gif	etag:%221d56-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0508.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0508.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:09	7562/7562	---M--	200	added ('OK')	image/gif	etag:%221d8a-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0509.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0509.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:09	7787/7787	---M--	200	added ('OK')	image/gif	etag:%221e6b-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0510.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0510.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:09	7447/7447	---M--	200	added ('OK')	image/gif	etag:%221d17-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0513.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0513.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:10	7926/7926	---M--	200	added ('OK')	image/gif	etag:%221ef6-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0514.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0514.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:10	6961/6961	---M--	200	added ('OK')	image/gif	etag:%221b31-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0511.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0511.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:10	6961/6961	---M--	200	added ('OK')	image/gif	etag:%221b31-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0512.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0512.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/posicionamiento-flotante)
21:04:10	16477/16477	---M--	200	added ('OK')	image/gif	etag:%22405d-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0522.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0522.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/visualizacion)
21:04:11	9382/9382	---M--	200	added ('OK')	image/gif	etag:%2224a6-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0523.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0523.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/visualizacion)
21:04:11	16066/16066	---M--	200	added ('OK')	image/gif	etag:%223ec2-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0524.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0524.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/visualizacion)
21:04:11	11521/11521	---M--	200	added ('OK')	image/gif	etag:%222d01-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0525.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0525.gif	(from https://uniwebsidad.com/libros/css/capitulo-5/visualizacion)
21:04:11	22039/22039	---M--	200	added ('OK')	image/gif	etag:%225617-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0601.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0601.gif	(from https://uniwebsidad.com/libros/css/capitulo-6)
21:04:12	14257/14257	---M--	200	added ('OK')	image/gif	etag:%2237b1-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0602.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0602.gif	(from https://uniwebsidad.com/libros/css/capitulo-6)
21:04:12	14293/14293	---M--	200	added ('OK')	image/gif	etag:%2237d5-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0603.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0603.gif	(from https://uniwebsidad.com/libros/css/capitulo-6)
21:04:12	15495/15495	---M--	200	added ('OK')	image/gif	etag:%223c87-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0604.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0604.gif	(from https://uniwebsidad.com/libros/css/capitulo-6)
21:04:13	32358/32358	---M--	200	added ('OK')	image/gif	etag:%227e66-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0605.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0605.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:13	27443/27443	---M--	200	added ('OK')	image/gif	etag:%226b33-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0606.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0606.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:13	27140/27140	---M--	200	added ('OK')	image/gif	etag:%226a04-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0607.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0607.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:13	26529/26529	---M--	200	added ('OK')	image/gif	etag:%2267a1-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0608.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0608.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:13	50730/50730	---M--	200	added ('OK')	image/gif	etag:%22c62a-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0609.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0609.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:14	51512/51512	---M--	200	added ('OK')	image/gif	etag:%22c938-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0610.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0610.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:14	33012/33012	---M--	200	added ('OK')	image/gif	etag:%2280f4-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0611.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0611.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:14	31684/31684	---M--	200	added ('OK')	image/gif	etag:%227bc4-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0612.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0612.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:14	14768/14768	---M--	200	added ('OK')	image/gif	etag:%2239b0-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0613.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0613.gif	(from https://uniwebsidad.com/libros/css/capitulo-6/texto-2)
21:04:15	8684/8684	---M--	200	added ('OK')	image/gif	etag:%2221ec-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0701.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0701.gif	(from https://uniwebsidad.com/libros/css/capitulo-7)
21:04:15	7839/7839	---M--	200	added ('OK')	image/gif	etag:%221e9f-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0702.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0702.gif	(from https://uniwebsidad.com/libros/css/capitulo-7)
